g_us,delta_Vus,tau_us,regime_A,spike_count_A,mean_spikes_per_burst_A,duty_cycle_A,interburst_freq_A,intraburst_freq_A,regime_B,spike_count_B,mean_spikes_per_burst_B,duty_cycle_B,interburst_freq_B,intraburst_freq_B,regime_C,spike_count_C,mean_spikes_per_burst_C,duty_cycle_C,interburst_freq_C,intraburst_freq_C,regime_D,spike_count_D,mean_spikes_per_burst_D,duty_cycle_D,interburst_freq_D,intraburst_freq_D
0.01644470065313052,1.729438942347414,298.0848142799305,bursting,115,12.0,0.26393432108267606,0.641395676993137,27.051857100154155,bursting,117,12.0,0.2578952390039119,0.6360716216645995,27.37168993830469,bursting,112,11.5,0.27548035369988677,0.6648494116082706,26.978137830567903,bursting,116,12.5,0.23849112426035507,0.5917159763313609,27.376968498064684
0.01644470065313052,1.772375572516522,226.044368392199,bursting,152,14.5,0.36218371000979693,0.6756528495658931,26.973795749392796,bursting,133,12.0,0.267681121397249,0.7495970915632848,28.278405681555693,bursting,153,15.5,0.32676944201722646,0.6241418050181001,26.760575072010717,bursting,139,13.5,0.3122473075959784,0.715589108733765,27.871142787265157
0.01644470065313052,1.772375572516522,263.73656816262735,bursting,131,12.5,0.2864126477828244,0.6934091460666367,26.89095449888503,bursting,121,11.5,0.2767478451224518,0.6840881105486388,27.866911469407764,bursting,122,13.5,0.24973985431841808,0.5476751191193384,27.05806844499957,bursting,126,13.0,0.273414037586303,0.619214217158426,27.54204930359401
0.01644470065313052,1.772375572516522,273.57153966773257,bursting,118,13.0,0.2758077226162331,0.6061708189367765,26.819057049682097,bursting,120,13.0,0.28411338167435723,0.6278055058542862,27.002296384015036,bursting,127,12.0,0.26650683600077735,0.6479621590099137,27.279908704634963,bursting,121,11.5,0.2655177011800787,0.6667111140742717,27.85877916980742
0.01644470065313052,1.772375572516522,275.98409500553703,bursting,123,12.0,0.2659647292760045,0.6519542328128565,27.352917542935867,bursting,118,12.0,0.2680682874983394,0.6642752756742395,27.512585542315914,bursting,124,12.0,0.2663318200843558,0.6439357352136258,27.142619341611915,bursting,118,12.0,0.2649719948298147,0.6628442647399992,27.558899871881298
0.01644470065313052,1.772375572516522,281.7449368651538,bursting,116,12.0,0.25660223677203114,0.6265467873813477,27.2884837554704,bursting,111,12.5,0.2783213742117848,0.6212530674370204,27.343803992234758,bursting,123,11.5,0.2509614064002198,0.6867188572998215,27.332466117802895,bursting,118,11.0,0.24541072710491219,0.6836905616517963,28.003783946893286
0.01644470065313052,1.772375572516522,282.141071005148,bursting,123,12.0,0.2680744928500165,0.6651147322913201,27.324277856341688,bursting,117,12.5,0.2540696020482348,0.6321711919587821,27.21209206281544,bursting,116,12.5,0.22900720710654207,0.5586904296329406,27.301158664970114,bursting,112,12.5,0.244771848649965,0.6088094730754011,27.429389921786942
0.01644470065313052,1.772375572516522,282.5663814637621,bursting,121,11.5,0.237625040335592,0.6453694740238787,27.369105142337286,bursting,116,11.5,0.24917737522080965,0.6927366561601609,27.651577479926264,bursting,115,12.0,0.2819849644803086,0.6897027381198706,26.916439906194725,bursting,120,12.5,0.2759400103851675,0.6108922080698861,27.30496109191833
0.01644470065313052,1.772375572516522,287.573659289566,bursting,118,10.5,0.26141152307092996,0.7082403767838804,27.373303957233222,bursting,112,11.0,0.24474811339995908,0.679855870555442,27.8558955695524,bursting,117,11.5,0.2663292281900836,0.644786897930234,27.027489578540294,bursting,117,11.5,0.2448532182372488,0.6850957421299627,27.72211301687573
0.01644470065313052,1.772375572516522,290.10710926059977,bursting,112,12.0,0.2606703945913502,0.6318516412346381,27.014687356367002,bursting,115,12.0,0.25293696051852543,0.6232276962388208,27.426294894849,bursting,119,11.5,0.2779062648799398,0.6802258349772125,27.289389576784423,bursting,114,11.5,0.25185337726523876,0.6864360241625481,27.332757089656546
0.01644470065313052,1.772375572516522,298.0848142799305,bursting,114,11.0,0.2571538112997104,0.6970827088634065,27.19316617392783,bursting,114,11.0,0.2661524845113161,0.6321911746112024,27.250766893495,bursting,109,11.5,0.22964561633980832,0.6255669200212691,27.12210459606241,bursting,111,11.5,0.23916406121441505,0.6582195162086556,27.37127606194584
0.01644470065313052,1.791683618427284,226.044368392199,bursting,146,14.5,0.33555751253217725,0.6774149844194551,26.74584348171617,bursting,135,13.0,0.3017461594988975,0.6998635266123105,28.072149243472904,bursting,150,14.5,0.3294449734729969,0.6801795674057951,26.833902886750188,bursting,132,12.0,0.2675874630037186,0.7588980799878576,28.30424954583087
0.01644470065313052,1.791683618427284,263.73656816262735,bursting,126,12.5,0.31156372736435967,0.6951444162524766,26.989545127538285,bursting,119,12.5,0.2772172396611859,0.6228201295465869,27.46971995686182,bursting,129,12.5,0.29040633519407993,0.6490977541217707,27.236118061096956,bursting,125,12.0,0.2550923147527094,0.7060401736858827,27.53455649900468
0.01644470065313052,1.791683618427284,273.57153966773257,bursting,123,12.0,0.2685905643652123,0.656620374930234,27.166751875220836,bursting,116,11.5,0.2487327268939658,0.6943962224845498,27.810128336661094,bursting,122,12.0,0.26226184346035003,0.6436663233779607,27.264750701341473,bursting,121,12.5,0.25017156404017704,0.6238692370079232,27.471485820310466
0.01644470065313052,1.791683618427284,275.98409500553703,bursting,121,13.0,0.2650815137425696,0.5885468777588133,27.00042245805378,bursting,119,12.5,0.24674415774099293,0.60856864654333,27.354361185344427,bursting,119,12.0,0.27509645975766583,0.6769105801123674,26.823256577686205,bursting,120,12.5,0.2787472732938611,0.6232471174820816,27.381695364848962
0.01644470065313052,1.791683618427284,281.7449368651538,bursting,121,11.0,0.2625815140345907,0.7088176920895948,27.328062386527826,bursting,115,11.0,0.2536224293844489,0.6982996403756853,27.60277006505418,bursting,119,11.5,0.2407929320117802,0.633332277779537,26.948522889483836,bursting,113,11.0,0.24705353748315065,0.6912522033663981,27.878371894518814
0.01644470065313052,1.791683618427284,282.141071005148,bursting,111,11.0,0.2637010676156584,0.7117437722419925,27.19636908047273,bursting,116,11.0,0.24803653599972317,0.6919696917275023,27.789842615216934,bursting,120,11.0,0.2534197264218866,0.6856594329596487,27.456570402527024,bursting,116,11.0,0.24625567193203918,0.6823376889222477,27.875632475542584
0.01644470065313052,1.791683618427284,282.5663814637621,bursting,112,12.5,0.2319104107137705,0.5772505556036598,27.40331842895864,bursting,117,12.0,0.2556907255283123,0.6270771932024832,27.390333558993348,bursting,120,11.5,0.25088243279934813,0.6787944610371978,27.089643485904936,bursting,115,10.0,0.23959801231179992,0.7416747014759326,27.67680290663336
0.01644470065313052,1.791683618427284,287.573659289566,bursting,109,11.5,0.25952115122193287,0.6202704379109293,27.212226541559136,bursting,116,11.5,0.25449417201889424,0.6796479423658546,27.128853297221866,bursting,119,11.0,0.25856708824984104,0.7065639793683315,27.41541535608139,bursting,115,12.0,0.25935879600354117,0.632351081320349,27.20653353171426
0.01644470065313052,1.791683618427284,290.10710926059977,bursting,109,11.5,0.24009580528223698,0.6473329880890728,27.08500726144996,bursting,119,12.0,0.26071645804654736,0.6402663508019335,27.179761609882487,bursting,116,11.0,0.25731787964219827,0.6961122132887819,27.191006502560185,bursting,112,11.0,0.2673273740121776,0.6477522995206632,27.29600478462881
0.01644470065313052,1.791683618427284,298.0848142799305,bursting,115,11.0,0.22399756060375065,0.6098490623570665,27.27890492068437,bursting,110,11.0,0.2406205738001911,0.658783227379031,27.58346924189484,bursting,107,11.0,0.2530608009960572,0.6917064397869542,27.19389508754014,bursting,112,11.5,0.22072930851868675,0.6052352852171281,27.569592413934316
0.01644470065313052,1.8316918131601259,226.044368392199,bursting,144,14.0,0.353756933938477,0.7204091924212952,26.661530183380766,bursting,133,12.5,0.2995899360578262,0.6950236308034473,28.018784583410202,bursting,147,14.0,0.35311779136611626,0.7323056643843139,26.830270125370312,bursting,135,14.0,0.3307862007225756,0.6394475173450138,27.64423769074548
0.01644470065313052,1.8316918131601259,263.73656816262735,bursting,125,12.5,0.3142964686558993,0.6843690117711471,26.743883736498102,bursting,120,12.5,0.27319509611018616,0.6054184955350387,27.434279894204497,bursting,123,11.5,0.27634770889487864,0.6738544474393531,27.399688422925383,bursting,115,11.5,0.2575440587213218,0.7091947094074676,27.650230119912987
0.01644470065313052,1.8316918131601259,273.57153966773257,bursting,120,12.5,0.280525625859258,0.6394475173450137,27.32503385169907,bursting,117,12.5,0.23406143540121943,0.5725573273023962,27.354907872717984,bursting,116,11.0,0.2592462382224723,0.7031359864997893,27.42759116894599,bursting,116,10.0,0.24448570367619737,0.7426661715558858,27.89333633111618
0.01644470065313052,1.8316918131601259,275.98409500553703,bursting,117,11.5,0.2758050651325797,0.6612444620776298,27.034329422672126,bursting,112,12.0,0.2556785462921492,0.6398362019323054,27.590891203984132,bursting,116,11.0,0.25681451895452306,0.7007217433956977,27.43389694420822,bursting,112,11.0,0.2564736182653487,0.6960879855213699,27.34211131752317
0.01644470065313052,1.8316918131601259,281.7449368651538,bursting,109,11.0,0.2490775532311025,0.6770251514843774,27.273128938859163,bursting,117,11.5,0.2715869783079561,0.6465586913652086,27.16701548113035,bursting,117,11.0,0.24654989384288778,0.6634819532908707,27.23894411976435,bursting,111,10.5,0.2304955618643763,0.718726416789449,27.922458621190643
0.01644470065313052,1.8316918131601259,282.141071005148,bursting,114,12.0,0.24661431323158967,0.592680397095866,27.129514146531786,bursting,114,11.5,0.2393566387657967,0.6564910553093715,27.38526430958108,bursting,116,11.0,0.2601358448287939,0.7002310762551641,27.193885743867618,bursting,109,11.0,0.24564572752990912,0.6816864923821535,27.73651979109376
0.01644470065313052,1.8316918131601259,282.5663814637621,bursting,116,11.5,0.2423646960865947,0.666111573688593,27.15346541679248,bursting,113,12.0,0.26904204483499566,0.6414162470735385,26.722643747159882,bursting,111,12.0,0.250837353655164,0.6145714900285778,27.035135411542687,bursting,117,11.5,0.24629491777762738,0.6767273465520741,27.1943136753234
0.01644470065313052,1.8316918131601259,287.573659289566,bursting,113,11.0,0.2513301067517931,0.6865067106030962,27.410289910203034,bursting,113,12.0,0.2611193937135048,0.6211951795254069,26.814879222584445,bursting,112,10.5,0.25984587520863633,0.7102524947618878,27.546412666845324,bursting,108,10.5,0.2268291823722126,0.7045478564131469,27.82797935307827
0.01644470065313052,1.8316918131601259,290.10710926059977,bursting,114,11.0,0.23271141110545063,0.6367804381049414,27.366620813797464,bursting,110,11.0,0.24150980650256665,0.6581545346847442,27.501266130274757,bursting,114,11.0,0.2478815688113339,0.6698596644003079,27.26199866391723,bursting,109,10.5,0.22581779810059807,0.7034822370735139,27.855862861640215
0.01644470065313052,1.8316918131601259,298.0848142799305,bursting,104,11.0,0.2364073100269416,0.6492031031908332,27.42113824040756,bursting,110,11.0,0.23415035784406882,0.6333523339033502,27.424958484631638,bursting,113,11.0,0.23481693963788908,0.6168841183183738,27.062172790413136,bursting,108,9.5,0.23465513604724728,0.7030865499542994,27.702639216403092
0.01644470065313052,1.8352851363718854,226.044368392199,bursting,141,13.0,0.33829024344215897,0.7548594074353653,27.14420580465689,bursting,134,11.0,0.2795246730197924,0.7716347081291717,28.095471371738928,bursting,144,15.0,0.3157415832575067,0.6066120715802245,27.211136338718926,bursting,130,13.5,0.28914247972700263,0.7338641617436613,27.575334184593817
0.01644470065313052,1.8352851363718854,263.73656816262735,bursting,122,11.5,0.2835522751895993,0.677139761646804,27.0350538170025,bursting,116,11.5,0.2558486809357889,0.7110858280594469,27.602965253247774,bursting,121,12.0,0.27214767340943957,0.6676013084985648,27.111526692918776,bursting,121,11.5,0.25796774079695056,0.7058906575371474,27.570718406105946
0.01644470065313052,1.8352851363718854,273.57153966773257,bursting,119,11.5,0.24682206942814022,0.670803286936106,27.129542129750774,bursting,113,11.0,0.238333763028986,0.7366211189274795,27.52874078278968,bursting,112,11.5,0.22261097082357229,0.6084760716784811,27.586173568738033,bursting,120,12.0,0.2562071448699082,0.6261936817057515,27.362871150528232
0.01644470065313052,1.8352851363718854,275.98409500553703,bursting,119,11.5,0.233483791546984,0.6312932041286575,27.261264681758217,bursting,115,11.0,0.23725396767217666,0.7330572151156398,27.470873070979785,bursting,119,11.0,0.26448844170363145,0.7212665440513542,27.36724384957992,bursting,116,12.0,0.252477246606405,0.6212530674370205,27.427067225780547
0.01644470065313052,1.8352851363718854,281.7449368651538,bursting,111,10.5,0.2694961170308833,0.7224128589488894,27.471431975646833,bursting,114,11.0,0.24095470751353504,0.6602403274792021,27.69161870021419,bursting,116,11.0,0.25024258038612096,0.6691872720580855,27.252246835984913,bursting,113,12.0,0.26415155231394827,0.6454527851287678,27.01688422049313
0.01644470065313052,1.8352851363718854,282.141071005148,bursting,116,11.0,0.26135844548297554,0.7027653817772935,27.14109045359961,bursting,112,10.5,0.25426404475102116,0.6863653522770169,27.582165229607845,bursting,117,11.5,0.22835555278029254,0.624434106590902,27.37661605891082,bursting,114,12.0,0.258168285606156,0.6307556452630251,27.1601209528999
0.01644470065313052,1.8352851363718854,282.5663814637621,bursting,117,11.0,0.2612400925860981,0.7014098337658692,27.121308528752603,bursting,113,10.5,0.24484963296234896,0.6765670985419978,27.97370074286938,bursting,112,12.0,0.25438079583165324,0.6202896752783548,26.968771512066688,bursting,115,12.0,0.2579729139362168,0.6241028521500344,27.084066791402325
0.01644470065313052,1.8352851363718854,287.573659289566,bursting,114,11.5,0.2680223023942276,0.6559527714004593,27.05556062599425,bursting,112,11.5,0.2305199911919218,0.6291484475762057,27.36725058030534,bursting,115,11.0,0.22310198861040914,0.6090690379754544,27.57345204272064,bursting,111,11.0,0.24307036247334754,0.6663113006396588,27.5944121427897
0.01644470065313052,1.8352851363718854,290.10710926059977,bursting,113,11.0,0.2568919814446655,0.6626905235255136,26.684476351451014,bursting,107,10.0,0.21216749869607315,0.7451009611802397,27.85935075173779,bursting,111,11.0,0.24762031996259332,0.6679803613773756,27.13762157228294,bursting,110,10.5,0.2266242937853107,0.7062146892655368,27.838132143616015
0.01644470065313052,1.8352851363718854,298.0848142799305,bursting,103,11.0,0.23698757069367668,0.6390388855161837,27.23576772206937,bursting,110,11.0,0.23853270572958926,0.6492452523940917,27.400923098083314,bursting,111,10.5,0.24908692476260022,0.6640547181087719,27.200700161370026,bursting,109,11.0,0.23362910663740735,0.6360716216645994,27.498344922470658
0.016447204156100566,1.2853556966351123,226.044368392199,bursting,246,49.0,0.6868987592283465,0.3441807637371146,25.06305013699532,bursting,127,22.5,0.270992705134804,0.3549812747377575,28.246106748459265,bursting,259,51.0,0.7043710187694184,0.28374026416218595,25.16597985962524,bursting,118,23.5,0.26303956834532377,0.3597122302158273,28.621024941244336
0.016447204156100566,1.2853556966351123,263.73656816262735,bursting,196,26.5,0.49101353516925117,0.4930844900273661,26.461327690533818,bursting,147,21.0,0.34431581384579796,0.46307015512850186,28.437040364123572,bursting,196,27.5,0.4799208473984401,0.4656035385868934,26.52410876289744,bursting,146,22.0,0.32957464296722494,0.5137162231583273,27.994460385266983
0.016447204156100566,1.2853556966351123,273.57153966773257,bursting,182,26.0,0.458722647899503,0.4803881536281316,25.472114845952902,bursting,151,20.0,0.31927968769676357,0.5037148973680897,28.50646775498758,bursting,181,24.0,0.461032088184423,0.5163022433332471,26.267474216695906,bursting,158,20.5,0.3372627467790718,0.4762925388773783,28.48940899322226
0.016447204156100566,1.2853556966351123,275.98409500553703,bursting,178,24.0,0.43901106050748206,0.520494469746259,26.162878965335743,bursting,156,19.0,0.33565144091459886,0.5268426321057899,28.451550269266292,bursting,181,24.0,0.437070537967567,0.49973763774018637,26.65536328055764,bursting,158,19.5,0.34588608445555447,0.5375910544848532,28.153123465443606
0.016447204156100566,1.2853556966351123,281.7449368651538,bursting,173,24.5,0.42264749073448166,0.46618959931003934,26.821299283316367,bursting,152,23.5,0.3875533194793833,0.43749316416930983,27.697988108513396,bursting,175,22.0,0.43333424800373177,0.5488022391131354,26.81734059624575,bursting,158,20.0,0.3492298004262739,0.484402247626429,28.115966001250715
0.016447204156100566,1.2853556966351123,282.141071005148,bursting,182,21.5,0.4236800091230472,0.5701904436081651,26.803880064903428,bursting,151,19.0,0.3477721492815054,0.5169027189083013,28.268462392109246,bursting,170,23.5,0.39340518164299493,0.47581662027454613,26.825715518758624,bursting,156,20.5,0.3274550128534705,0.5141388174807198,28.08985141976519
0.016447204156100566,1.2853556966351123,282.5663814637621,bursting,178,21.0,0.4147593636984397,0.5058041020712678,26.663089383680017,bursting,153,19.0,0.3270894150718998,0.5405989836739107,28.320561981679514,bursting,182,22.5,0.4338069725910397,0.5176385330123975,26.769571692829405,bursting,151,18.0,0.3216272501640374,0.5705645736456222,28.373949602457063
0.016447204156100566,1.2853556966351123,287.573659289566,bursting,175,23.0,0.3972475975797842,0.474552141416538,26.75576034819859,bursting,153,21.5,0.35323565323565326,0.48840048840048833,27.864175883559145,bursting,179,21.5,0.4325872493900501,0.5303914288745092,26.3843937073208,bursting,146,18.0,0.34180648769574945,0.559284116331096,28.22370954506796
0.016447204156100566,1.2853556966351123,290.10710926059977,bursting,161,21.5,0.40180120420451043,0.5102561485865904,26.72614517785335,bursting,158,20.0,0.36022495396406706,0.49768576121037184,28.064213367258443,bursting,171,22.5,0.41905413278617915,0.5066241102414065,26.732776844135966,bursting,155,21.5,0.35532883147386957,0.48933255040125256,27.776037662412286
0.016447204156100566,1.2853556966351123,298.0848142799305,bursting,157,22.0,0.36409711066361955,0.4525194017693508,26.931332871915977,bursting,155,22.0,0.35466907988064356,0.4891649953529326,27.371240914350285,bursting,170,20.0,0.3746652005977047,0.5638726775494092,26.935253219229114,bursting,150,18.0,0.3128632313056953,0.5534953229645209,28.226364764498204
0.016447204156100566,1.495526820625599,226.044368392199,bursting,192,22.5,0.45501700680272095,0.5668934240362811,26.5265942114997,bursting,145,17.5,0.3598044668208297,0.5854286801510407,28.307715758968556,bursting,202,24.0,0.46889952153110026,0.5117314433385358,25.98419324817741,bursting,140,17.0,0.28626739589538114,0.5415064710023285,28.49934799997682
0.016447204156100566,1.495526820625599,263.73656816262735,bursting,159,18.0,0.36797347938887287,0.5765350245027383,26.907243698815645,bursting,144,17.5,0.3345018201429149,0.5393016044222732,27.713822704547425,bursting,156,16.5,0.36319108964036473,0.670960815888352,27.26073951801105,bursting,137,15.5,0.31879067416440265,0.6318316800404372,28.00626615081745
0.016447204156100566,1.495526820625599,273.57153966773257,bursting,153,17.0,0.3619033278120764,0.6023189278723083,26.86269892656689,bursting,134,15.0,0.30777243344260274,0.6127263257865873,28.129792030607728,bursting,146,17.5,0.3314424635332254,0.5402485143165856,26.813958347687702,bursting,146,17.0,0.3516798084680043,0.5204673797069769,27.571502405292485
0.016447204156100566,1.495526820625599,275.98409500553703,bursting,152,16.5,0.3714963799681559,0.6008351608736141,26.597320755705663,bursting,137,15.5,0.3142716221313141,0.5802651811878027,27.97553208562981,bursting,152,16.5,0.33691026264591434,0.607976653696498,26.98353270403083,bursting,139,16.0,0.31440386743549426,0.5824451045488963,27.928327180248765
0.016447204156100566,1.495526820625599,281.7449368651538,bursting,151,16.0,0.3415201101085794,0.6117143294081666,27.015149420823136,bursting,135,15.0,0.3035227066028012,0.6063178318074336,28.042997018313894,bursting,141,17.0,0.32649269025823224,0.5465227490094275,26.890652312204637,bursting,144,17.0,0.32114718791745045,0.5452414056323437,27.451998309167692
0.016447204156100566,1.495526820625599,282.141071005148,bursting,139,17.0,0.3354653292383985,0.5635231467132513,26.866824326163176,bursting,141,17.0,0.3202879973818422,0.5454495868219378,27.48147131719361,bursting,151,15.5,0.3343610047381056,0.6490556240669825,27.086753682864913,bursting,136,14.5,0.28684578350675566,0.6212144742972511,28.07540325843132
0.016447204156100566,1.495526820625599,282.5663814637621,bursting,141,17.0,0.326969688717013,0.5446771426237099,27.072107276483813,bursting,134,17.5,0.33303198702438236,0.5317876040309502,27.459110914174715,bursting,151,16.0,0.33778769871195435,0.6033000512805045,26.98810477273672,bursting,136,15.5,0.3154298010934046,0.5815982319413749,27.840272205491267
0.016447204156100566,1.495526820625599,287.573659289566,bursting,133,16.0,0.3136294114314849,0.5664759530957911,27.284541178832317,bursting,144,16.5,0.3344239567447665,0.5545542769998614,27.23777497908749,bursting,147,16.0,0.3169517088301417,0.5691357673372982,27.22109612921262,bursting,133,16.0,0.2976430776537639,0.5936832106388031,27.587311613452467
0.016447204156100566,1.495526820625599,290.10710926059977,bursting,138,17.0,0.3122629582806573,0.5160091849634921,27.044280401667805,bursting,131,17.5,0.32219127205199627,0.5158361704322707,27.452398763351994,bursting,145,15.5,0.3039224302076924,0.5858745642557928,27.15929046924585,bursting,136,15.0,0.30227978037717823,0.5968011458582,27.706751058012095
0.016447204156100566,1.495526820625599,298.0848142799305,bursting,142,15.5,0.2911491551974937,0.559471858565514,26.948026332079284,bursting,133,15.0,0.2863468634686346,0.6150061500615006,27.59190341966755,bursting,131,15.0,0.3102297560687495,0.5906325674797708,26.9711865202124,bursting,137,16.0,0.3135178453876756,0.5724262285697931,27.39930497616674
0.016447204156100566,1.5161905865053493,226.044368392199,bursting,182,22.0,0.42132881694755264,0.555293333703529,26.417529956242387,bursting,149,17.0,0.3117512411189393,0.594547994886887,28.67202687014092,bursting,189,23.5,0.44932488748124655,0.5556481635828194,25.79424963551353,bursting,140,16.0,0.3259915976770048,0.6178178672927221,28.479968437791015
0.016447204156100566,1.5161905865053493,263.73656816262735,bursting,151,18.5,0.3718382955476649,0.5462988254575251,26.836633268847272,bursting,145,18.0,0.32024146099182416,0.5094113751560072,27.563024483577223,bursting,158,16.5,0.3571472983896042,0.6217745445501458,26.672888617566937,bursting,137,16.0,0.3200375151715767,0.55169369965795,27.914956126030926
0.016447204156100566,1.5161905865053493,273.57153966773257,bursting,150,16.5,0.32397959183673475,0.5732630130703967,26.976885239976635,bursting,137,16.0,0.30809255631733606,0.6121449559255631,27.677096616746784,bursting,149,16.5,0.3746894457565255,0.6134404809373369,26.675087648850436,bursting,140,16.5,0.3107999309908562,0.5750761975961814,27.72039446532783
0.016447204156100566,1.5161905865053493,275.98409500553703,bursting,139,17.0,0.2942332896461334,0.5242463958060289,26.9564914268365,bursting,143,16.0,0.3110900821148388,0.6105192466192495,27.458913238694606,bursting,150,16.5,0.3452109464082098,0.5701254275940706,26.814412913336508,bursting,138,15.5,0.28628619309189074,0.6206746733699532,27.81256908654657
0.016447204156100566,1.5161905865053493,281.7449368651538,bursting,143,15.0,0.3366039972342035,0.6585229330611437,27.395585555552312,bursting,129,15.0,0.33499732069831045,0.5640635135516259,27.611304960120815,bursting,146,16.0,0.31443573975795336,0.5615926768314939,27.076765578094328,bursting,138,15.5,0.2961522597371986,0.5892404690354134,27.839335475183322
0.016447204156100566,1.5161905865053493,282.141071005148,bursting,146,16.5,0.30911888564949774,0.5398984990821726,26.76757977501322,bursting,136,16.5,0.3127430793868681,0.571951498512926,27.35214121143757,bursting,146,15.0,0.33982084165753706,0.6444544692917444,27.00963719933236,bursting,135,15.0,0.2992165558019217,0.5912786400591278,27.783774704851076
0.016447204156100566,1.5161905865053493,282.5663814637621,bursting,145,16.0,0.3100078930894643,0.5443509975232028,27.020981313772165,bursting,138,16.0,0.2991979163583627,0.5919436469648087,27.413568790473498,bursting,143,15.0,0.3327656353486614,0.6307755385246157,27.07249844742761,bursting,130,14.5,0.2829245991574961,0.653103876171505,27.71619667739273
0.016447204156100566,1.5161905865053493,287.573659289566,bursting,140,15.0,0.2820151074273286,0.5878376392440408,27.014603844376065,bursting,129,15.0,0.29832053284043436,0.6373689410115047,27.55819086882636,bursting,141,16.0,0.31736143941711376,0.556188993019828,26.866754908424788,bursting,133,14.5,0.27266322969035206,0.6404303692081078,27.855921013623462
0.016447204156100566,1.5161905865053493,290.10710926059977,bursting,132,16.0,0.3155129020659901,0.5531432364410763,26.920124388046656,bursting,137,16.0,0.3080808080808083,0.5611672278338945,27.48507772411337,bursting,142,15.5,0.30599397056215627,0.5911213572146362,27.06484443566497,bursting,132,14.0,0.28935134629184744,0.6240054912483228,28.010247713345695
0.016447204156100566,1.5161905865053493,298.0848142799305,bursting,139,15.0,0.3096011731891769,0.5750927337033096,26.78431862491802,bursting,129,14.5,0.2852237853605178,0.6076995533408285,27.70293904497724,bursting,135,14.5,0.3259389345903812,0.6161998952460179,26.964307733375335,bursting,127,14.5,0.3208844507845934,0.5706134094151213,27.478848488021168
0.016447204156100566,1.5568686408065482,226.044368392199,bursting,174,21.0,0.4202211254790593,0.5514351098734455,26.66433583501854,bursting,147,18.0,0.3378509734218346,0.5554475518649152,28.302598649596234,bursting,184,20.5,0.45816853355876924,0.6038465022191357,26.529215140911482,bursting,148,16.5,0.3301866419867345,0.6169983032546662,28.254057168878155
0.016447204156100566,1.5568686408065482,263.73656816262735,bursting,146,15.5,0.30566225845233547,0.5864586693252792,27.287605445066486,bursting,137,14.5,0.269064049658425,0.693553420952249,27.835253253368837,bursting,152,16.0,0.34699719819710084,0.6090875867949811,26.714835211475798,bursting,136,14.5,0.33306308740954277,0.6005464973125544,27.774534482612225
0.016447204156100566,1.5568686408065482,273.57153966773257,bursting,144,15.0,0.33892508143322464,0.6514657980456026,27.102026030053167,bursting,132,14.0,0.2879500185574664,0.6185822095756528,27.97205532896658,bursting,135,16.0,0.3126837874926485,0.5601142633097151,27.263639927122277,bursting,141,17.0,0.3181314038238091,0.5281504172388296,27.181776200006706
0.016447204156100566,1.5568686408065482,275.98409500553703,bursting,135,17.0,0.3124756790411704,0.5188471216955924,27.01114977066154,bursting,140,16.5,0.29803932144879836,0.5393888724075623,27.35926122161094,bursting,145,15.5,0.34608789820413305,0.6016304184339561,26.922098838263825,bursting,134,13.5,0.2684961356440025,0.6809437880902931,27.93592977701696
0.016447204156100566,1.5568686408065482,281.7449368651538,bursting,140,14.5,0.294307261890281,0.6081985159956208,27.22997121230769,bursting,129,14.5,0.2985381597266167,0.6328312871788381,27.648091265101016,bursting,134,16.0,0.2974422442244223,0.5156765676567658,27.025877135156325,bursting,139,15.5,0.3055838475825293,0.5991252770954407,27.344232835813084
0.016447204156100566,1.5568686408065482,282.141071005148,bursting,132,16.0,0.3084440969507426,0.5584720205517703,27.25558259171103,bursting,130,16.5,0.2902352972385073,0.5305461973101308,27.374207610733603,bursting,141,15.0,0.3171095849507319,0.5971931919976112,26.97372482335981,bursting,134,13.5,0.29367550397836273,0.628990156304054,28.044040067244104
0.016447204156100566,1.5568686408065482,282.5663814637621,bursting,137,14.5,0.3297805445513424,0.6288121738036848,26.96291420390534,bursting,128,14.0,0.2923608732210144,0.6228395253962815,27.79552425020364,bursting,138,15.0,0.31498011489173666,0.589188392988658,26.970856830440898,bursting,130,13.5,0.28451634202707154,0.6602839220864972,27.965685705818224
0.016447204156100566,1.5568686408065482,287.573659289566,bursting,137,14.5,0.30508689183628274,0.6330917033332277,26.937316390369276,bursting,126,13.5,0.2783949217864431,0.6477313210480293,27.78484978019536,bursting,138,14.5,0.30549568965517254,0.6338742393509127,27.012771666407456,bursting,132,13.5,0.2870057977660587,0.6551148088702545,27.71535447340149
0.016447204156100566,1.5568686408065482,290.10710926059977,bursting,135,14.0,0.3027010148321624,0.6245120999219359,27.24138620768466,bursting,124,13.5,0.27255382071421763,0.6359907145355679,27.97839271426488,bursting,137,15.0,0.30707633904739334,0.5931549913992525,27.010137514305946,bursting,133,15.0,0.31386198547215494,0.6053268765133172,27.263305017598608
0.016447204156100566,1.5568686408065482,298.0848142799305,bursting,130,14.0,0.2932131020274107,0.597175360544624,27.08390015937016,bursting,130,14.5,0.285136655215395,0.6080321040950961,27.478198229954288,bursting,132,14.0,0.2899815760065241,0.6040653598719381,27.164395257468378,bursting,124,14.0,0.2771234718043909,0.6400819304871024,27.43556692593568
