g_syn_i,tau_i,Vi_threshold,Vi0,regime_A,spike_count_A,mean_spikes_per_burst_A,duty_cycle_A,interburst_freq_A,intraburst_freq_A,regime_B,spike_count_B,mean_spikes_per_burst_B,duty_cycle_B,interburst_freq_B,intraburst_freq_B,regime_C,spike_count_C,mean_spikes_per_burst_C,duty_cycle_C,interburst_freq_C,intraburst_freq_C,regime_D,spike_count_D,mean_spikes_per_burst_D,duty_cycle_D,interburst_freq_D,intraburst_freq_D
31.54153977737184,59.34412213272263,-20.70426710097646,-93.65773514746154,bursting,122,15.0,0.24089277813283533,0.49161791455680653,26.964026675110468,bursting,128,14.0,0.28611738148984234,0.6270378730875344,27.09667405522928,bursting,128,13.5,0.2804455912895713,0.6293662282081944,27.091647862583503,bursting,120,13.0,0.30535485981030536,0.5946540600005945,27.70258414416735
31.54153977737184,59.34412213272263,-20.70426710097646,-91.02552711889388,bursting,131,14.5,0.2478322796671582,0.4997626127589395,26.921178207037947,bursting,122,13.5,0.2559774964838258,0.6541719818140189,27.602064342797497,bursting,128,13.5,0.29604917170654754,0.6573757559821193,26.72270952616659,bursting,127,13.0,0.3028949979571588,0.5836689429755442,27.823989999579965
31.54153977737184,59.34412213272263,-20.70426710097646,-84.45618519682054,bursting,128,13.0,0.2927634838326123,0.6605674274201541,27.35812876081009,bursting,127,12.5,0.2587783225122565,0.662514906585398,28.012766199548395,bursting,132,14.0,0.2987045110224776,0.6183718269795629,27.095122646528118,bursting,125,14.5,0.3084220941737966,0.5820382981200163,27.20144814748397
31.54153977737184,59.34412213272263,-20.70426710097646,-84.14466490957768,bursting,132,13.0,0.27262436517163297,0.6118827632625587,27.203319244706993,bursting,127,13.0,0.2617395944503735,0.6670224119530418,27.811908039067134,bursting,128,14.0,0.3097013731075764,0.6401433921198348,26.85676166973395,bursting,127,12.5,0.2729985419280459,0.678173001932793,27.770720406832815
31.54153977737184,59.34412213272263,-20.70426710097646,-79.83924936551198,bursting,128,13.5,0.3162440518870998,0.6518479890489536,26.937550337767597,bursting,128,13.5,0.28986954810980986,0.6053451980992159,27.498441265042874,bursting,130,14.5,0.2812596654013776,0.562350625615071,26.680746670155923,bursting,123,13.5,0.27596702599873174,0.6341154090044386,27.455790876677284
31.54153977737184,59.34412213272263,-20.70426710097646,-70.72517159216585,bursting,130,14.0,0.3010166358595194,0.6161429451632778,26.879070943289364,bursting,133,13.5,0.281400888431082,0.643790639284105,27.449043955607245,bursting,137,13.5,0.31528804486362494,0.6372673973999491,27.020708814604703,bursting,129,11.5,0.27146844927642705,0.7345919341805625,27.47719038580048
31.54153977737184,59.34412213272263,-20.36972472709052,-97.56140829266275,bursting,129,13.0,0.30020029195097964,0.6789557660318432,27.06576641251498,bursting,120,11.5,0.24659000656100008,0.6906315825822714,28.031662378222368,bursting,127,13.5,0.2740116495228656,0.6196554715578138,27.28886887430407,bursting,122,12.5,0.2616213238669399,0.6120512898980933,28.163112120652094
31.54153977737184,59.34412213272263,-20.36972472709052,-97.42033094122115,bursting,131,14.0,0.3029363371725097,0.632831287178838,27.20220182353497,bursting,121,13.5,0.27897262708851783,0.5924872615238772,27.843866255691147,bursting,125,14.5,0.2580411124546555,0.5374177079134759,27.34819502612851,bursting,126,15.5,0.2538482648504354,0.49896464835466403,27.637714064035812
31.54153977737184,59.34412213272263,-20.36972472709052,-97.3239545542309,bursting,127,15.0,0.2664156093615731,0.5054845068998636,27.177954328132017,bursting,126,15.0,0.2863743233637706,0.5467767510525451,27.288228802872457,bursting,131,13.5,0.2863348020374367,0.6249804693603324,26.782058015858492,bursting,118,13.5,0.2963416411601808,0.5830053927998834,27.906231242597652
31.54153977737184,59.34412213272263,-20.36972472709052,-94.61018456164383,bursting,126,12.5,0.26589688854389043,0.6468723720809882,27.33997321401699,bursting,126,12.5,0.2618488972313468,0.6703760809814304,28.01277177864775,bursting,124,13.5,0.29416234431266325,0.6607420132809144,26.97690504137877,bursting,128,12.5,0.26366775047765895,0.6703985519391279,28.066007929618713
31.54153977737184,59.34412213272263,-20.36972472709052,-93.65773514746154,bursting,129,13.5,0.317977379456313,0.6614194060453734,27.336628697234847,bursting,118,13.5,0.30136907001649843,0.5788879562360703,27.630450026604578,bursting,133,14.5,0.27911095874757175,0.5713632727688263,26.94847003140922,bursting,127,14.0,0.2947232947232947,0.572000572000572,27.747194748519256
31.54153977737184,59.34412213272263,-20.36972472709052,-91.02552711889388,bursting,129,14.5,0.2763798818273526,0.5764519383196426,27.17513842854315,bursting,127,15.5,0.3139056154600196,0.5601456378658451,27.138961853017765,bursting,130,14.0,0.30835689102055086,0.6352634755264744,27.016796904474326,bursting,120,13.0,0.2716273442226257,0.6368007132167989,28.095980460598685
31.54153977737184,59.34412213272263,-20.36972472709052,-84.45618519682054,bursting,128,14.0,0.3040979277347998,0.6213688756330193,26.979175436161935,bursting,126,13.0,0.27139900921803467,0.6270771932024832,27.93327365834126,bursting,128,13.5,0.32072119497269197,0.6580246101204184,26.972040030602926,bursting,128,14.5,0.30883894258763256,0.5822755327821125,27.195090990242747
31.54153977737184,59.34412213272263,-20.36972472709052,-84.14466490957768,bursting,132,13.5,0.28356247796686224,0.6409640098708457,27.1117383014972,bursting,123,12.5,0.26924257408859914,0.6820584524093714,27.946051839776054,bursting,126,13.5,0.28514742886637845,0.645202916317182,27.190740319159204,bursting,130,12.5,0.26364793355214694,0.6698372295532186,27.800650947457775
31.54153977737184,59.34412213272263,-20.36972472709052,-79.83924936551198,bursting,127,13.5,0.29288411846551377,0.6625588020936856,27.126925307345076,bursting,130,12.5,0.2647217174776229,0.672992798977051,27.846354200362494,bursting,129,14.0,0.2980921851171763,0.6224518377890512,27.098306694860526,bursting,128,12.5,0.25383468257349806,0.7101264024996448,27.71440447761652
31.54153977737184,59.34412213272263,-20.36972472709052,-70.72517159216585,bursting,133,13.5,0.2819194515852613,0.6347392808403947,27.103811219805625,bursting,133,13.0,0.29540336468406386,0.6623393826996952,27.455331010942484,bursting,137,13.5,0.28751780396219123,0.6474168069403082,26.96283903561453,bursting,130,11.5,0.26991589231277757,0.734564953906049,27.49635534922221
31.54153977737184,59.34412213272263,-20.309058964137606,-97.56140829266275,bursting,134,14.5,0.32508584743684116,0.6131959774343878,26.907613555581616,bursting,124,14.0,0.2881878821567535,0.555864369093941,27.726051969604576,bursting,129,13.0,0.2761700825940657,0.6118078923218109,27.209342278680225,bursting,121,12.5,0.2624111292357886,0.6155550767904958,28.306775155540333
31.54153977737184,59.34412213272263,-20.309058964137606,-97.42033094122115,bursting,132,14.5,0.27081100392997504,0.5496468518976557,26.848333388070937,bursting,124,14.5,0.2802736399443242,0.5922942517842863,27.423537947375166,bursting,129,13.5,0.2748209912897924,0.6199435851337527,27.291716738398165,bursting,119,12.5,0.2720576512228563,0.6377347661107745,28.08779139463254
31.54153977737184,59.34412213272263,-20.309058964137606,-97.3239545542309,bursting,130,14.5,0.3198436211477963,0.610854891420543,27.039993647922984,bursting,121,14.0,0.29042364422757017,0.5545081512698236,27.621724435279848,bursting,129,13.5,0.3223850263873864,0.6555872422722656,26.957359555872685,bursting,123,14.5,0.29856093979442005,0.5873715124816445,27.683761038700418
31.54153977737184,59.34412213272263,-20.309058964137606,-94.61018456164383,bursting,133,13.5,0.27688916876574265,0.6297229219143576,27.405435083930232,bursting,125,13.0,0.26943329989969883,0.6268806419257771,28.04693904134338,bursting,123,14.5,0.3093587521663776,0.5976214665630789,27.27948883808134,bursting,122,15.0,0.27683205593653354,0.5378512841199409,27.537565110539383
31.54153977737184,59.34412213272263,-20.309058964137606,-93.65773514746154,bursting,132,14.0,0.28301779843555147,0.5668291576918717,26.850141132885604,bursting,126,14.0,0.2631127976008322,0.6120325601321989,27.63261038379088,bursting,128,13.0,0.29213856322029963,0.6642532133249196,27.40324739192945,bursting,121,13.0,0.2588456837027983,0.6607420132809145,27.902191937417935
31.54153977737184,59.34412213272263,-20.309058964137606,-91.02552711889388,bursting,128,13.5,0.24888675948368177,0.5636660842117129,27.429349076126115,bursting,119,14.0,0.2761995249406178,0.6334125098970705,27.23862603954848,bursting,128,13.5,0.30990243284338553,0.6335529650278766,27.080385061794367,bursting,120,14.5,0.29836883295588096,0.5733451824671043,27.42916066034705
31.54153977737184,59.34412213272263,-20.309058964137606,-84.45618519682054,bursting,129,13.0,0.30020366598777987,0.6788866259334692,27.338053202902387,bursting,125,12.0,0.2681759989219057,0.6738090425173507,27.9239851653909,bursting,133,14.0,0.3003818285679926,0.6013048314843209,26.789095530693295,bursting,126,13.5,0.3088479343174077,0.5822924855154744,27.45437898534044
31.54153977737184,59.34412213272263,-20.309058964137606,-84.14466490957768,bursting,134,13.0,0.29986273164035726,0.6863417982155114,27.412485217604978,bursting,125,12.5,0.2733897284795488,0.6336533282641067,27.962511240974123,bursting,127,13.5,0.2884717659940561,0.6256843422493351,26.553292413301477,bursting,130,13.0,0.277397910731244,0.6331117442228553,27.44964130776977
31.54153977737184,59.34412213272263,-20.309058964137606,-79.83924936551198,bursting,131,13.0,0.29816344963703856,0.6690529555414311,27.059602467756196,bursting,130,12.5,0.2875562898888783,0.6479411669420416,27.6533690170259,bursting,130,14.0,0.31686128859651863,0.6295048944005539,26.57780371067543,bursting,129,12.0,0.256184501318885,0.7129108148570612,27.733405402563225
31.54153977737184,59.34412213272263,-20.309058964137606,-70.72517159216585,bursting,134,13.5,0.31980275618836135,0.6531252041016261,27.04586363154595,bursting,131,13.0,0.27957987767779924,0.6404303692081079,27.71966728649316,bursting,131,13.5,0.3162021184677909,0.6400204806553808,26.941286709890004,bursting,134,12.0,0.2659985422740524,0.728862973760933,27.617674013438055
31.54153977737184,59.34412213272263,-19.269111871271843,-97.56140829266275,bursting,132,15.0,0.23770292009944932,0.4874957344123238,27.16875982745855,bursting,122,14.0,0.2700062814070352,0.6281407035175879,27.549019869596144,bursting,131,13.5,0.28996041274579776,0.6489713803621262,27.007708795672766,bursting,126,11.5,0.2631877103535605,0.6664667266486721,28.162176413400225
31.54153977737184,59.34412213272263,-19.269111871271843,-97.42033094122115,bursting,130,13.5,0.26303289395558743,0.5937537109606933,27.38288909044254,bursting,118,13.5,0.25307269874476995,0.653765690376569,27.779389715459416,bursting,135,13.0,0.2952729913514227,0.6601967386281112,27.129985114038778,bursting,122,12.0,0.2723614587623967,0.6336934824625328,28.273664418172824
31.54153977737184,59.34412213272263,-19.269111871271843,-97.3239545542309,bursting,130,14.0,0.30457784831792856,0.6224130955715308,26.896205139366025,bursting,119,12.5,0.25493891343904346,0.6498570314530803,28.142236796659564,bursting,128,13.0,0.3001832869458967,0.6788405403570699,27.220824943202103,bursting,127,12.5,0.2638927330319526,0.6150628901805208,28.24130375483804
31.54153977737184,59.34412213272263,-19.269111871271843,-94.61018456164383,bursting,134,13.5,0.2896185480215013,0.6476264490641799,27.06600818976999,bursting,123,12.0,0.2430891499654458,0.6910850034554252,28.146868343283163,bursting,129,13.5,0.2785482258870565,0.6246876561719142,27.195546412437057,bursting,122,13.0,0.28544612310393896,0.6055284749765357,27.957082789529057
31.54153977737184,59.34412213272263,-19.269111871271843,-93.65773514746154,bursting,128,13.5,0.28960950433343097,0.6492031031908332,26.823776989375773,bursting,125,12.0,0.26050643862509554,0.6654909659601371,28.287156195503368,bursting,135,13.5,0.2772923727496036,0.6218712104723113,26.846122507441287,bursting,124,13.0,0.2885232016455926,0.6049972775122511,27.738460513557428
31.54153977737184,59.34412213272263,-19.269111871271843,-91.02552711889388,bursting,135,13.5,0.29042539352152974,0.6504488096786781,26.923982852800712,bursting,124,12.0,0.2599900348779274,0.6643414715163595,28.28977019701033,bursting,129,14.0,0.28364480488951604,0.5876821814762576,27.299316093337442,bursting,124,13.0,0.26135567199546106,0.6674899042151986,27.86305670836433
31.54153977737184,59.34412213272263,-19.269111871271843,-84.45618519682054,bursting,134,13.5,0.2871515269529093,0.6490766884107357,27.19369579539858,bursting,127,12.5,0.25951694662558406,0.6626246562634593,28.043304676947855,bursting,130,13.5,0.31891553564369485,0.6588483331137175,26.89563586018832,bursting,123,13.5,0.27135694139768096,0.6267627702914447,27.708967517858625
31.54153977737184,59.34412213272263,-19.269111871271843,-84.14466490957768,bursting,128,13.5,0.2853404812049271,0.6382028208564682,27.107602198527633,bursting,129,12.5,0.270082162015346,0.6790249202145716,27.757491614892967,bursting,137,13.0,0.30212289744981013,0.6782419967444383,27.174693061931478,bursting,126,12.0,0.2734087501703692,0.6814774430966335,27.59910349330767
31.54153977737184,59.34412213272263,-19.269111871271843,-79.83924936551198,bursting,131,14.0,0.3037215261069273,0.6249414117426491,27.046294101643184,bursting,125,13.5,0.2930086170017722,0.611134877467457,27.5985398746252,bursting,130,13.5,0.2871110244916519,0.649645942961086,27.119764818532012,bursting,131,12.5,0.24844089412094464,0.7007217433956975,27.648886232938086
31.54153977737184,59.34412213272263,-19.269111871271843,-70.72517159216585,bursting,139,13.0,0.2953722467692101,0.6644297531643468,27.238707692756265,bursting,130,12.0,0.2888182485066543,0.6986411429769096,27.382771489331585,bursting,136,13.5,0.3233507649332512,0.6496248416539447,26.952210056681615,bursting,131,12.0,0.26082552544948095,0.7235104728140941,27.699781769648226
31.54153977737184,59.34412213272263,-19.174534776808024,-97.56140829266275,bursting,130,13.5,0.27477934618814764,0.6150628901805211,26.978203316031795,bursting,119,12.5,0.2400013650013649,0.6825006825006826,28.09387506056905,bursting,129,14.0,0.29171539084285336,0.5996821684507212,26.861450967636053,bursting,125,12.5,0.2760643269199782,0.6445583164136776,28.142895993629327
31.54153977737184,59.34412213272263,-19.174534776808024,-97.42033094122115,bursting,129,14.0,0.30690045961090523,0.6296039790971478,26.969222392743752,bursting,123,13.0,0.2884175003013135,0.6026274557068819,27.788460524000914,bursting,135,13.5,0.2824317855433221,0.6382639221318016,27.028049606468294,bursting,123,12.0,0.2820446205306401,0.6494982625921476,28.007293749402788
31.54153977737184,59.34412213272263,-19.174534776808024,-97.3239545542309,bursting,128,13.5,0.30899873257287674,0.6337135614702153,26.972925410002595,bursting,123,13.0,0.2693161564679027,0.6253713142178167,27.917023197518848,bursting,137,13.0,0.3026186523933737,0.6775297266167553,27.206123057663124,bursting,121,13.0,0.2786526946107784,0.5988023952095809,28.22730322067353
31.54153977737184,59.34412213272263,-19.174534776808024,-94.61018456164383,bursting,129,14.0,0.2946765707211389,0.6190034045187249,27.132496867400416,bursting,123,14.0,0.2998996990972919,0.5731480154749965,27.44953420288792,bursting,133,13.5,0.27181310001215214,0.6076072426783325,27.07276589102595,bursting,125,12.5,0.2700423263834456,0.6270575325286094,28.07101670106504
31.54153977737184,59.34412213272263,-19.174534776808024,-93.65773514746154,bursting,135,13.0,0.3025204336377004,0.6839711364180431,27.22807343532251,bursting,123,11.5,0.25826527924130666,0.6585879873551107,28.34420822835722,bursting,128,13.5,0.2759728111748564,0.6235969069593414,27.30103693877814,bursting,126,13.0,0.2863918278000727,0.6080505898090721,27.86954797915735
31.54153977737184,59.34412213272263,-19.174534776808024,-91.02552711889388,bursting,136,13.0,0.3034062023385868,0.677851211659041,27.176407671523666,bursting,123,11.5,0.2746221641365905,0.670218826446835,27.786658650747345,bursting,127,14.0,0.3057557413279523,0.6405944716697094,27.198268808279447,bursting,128,13.0,0.2500704920344002,0.7049203440011278,27.459758724710174
31.54153977737184,59.34412213272263,-19.174534776808024,-84.45618519682054,bursting,135,14.0,0.3011918658229401,0.61436382625791,26.96332132863065,bursting,127,13.0,0.27933050116587343,0.6388347653879323,27.783499852458704,bursting,135,14.0,0.3120101943294042,0.6371455877668045,26.618817407001416,bursting,128,12.0,0.2547989923003228,0.7096476599368414,27.758622980986733
31.54153977737184,59.34412213272263,-19.174534776808024,-84.14466490957768,bursting,135,13.0,0.2821215695024383,0.6374908360692315,27.45129377793184,bursting,128,12.5,0.2651333760496408,0.6744680133544666,27.991865732956096,bursting,130,14.0,0.28999999999999965,0.606060606060606,27.355764523175942,bursting,126,13.5,0.27738600465873187,0.6381824563642744,27.613790626820858
